Date,Close,High,Low,Open,Volume
2023-08-07,107.34717559814453,107.79413071215134,106.0840361010872,106.75447247862317,4887300
2023-08-08,106.5795669555664,106.77389267041424,104.30591754398233,106.52126331067137,5851900
2023-08-09,106.5795669555664,106.90020364376025,105.22898322213666,106.67672981299032,4328600
2023-08-10,105.93828582763672,108.77548296696791,105.44274558471646,107.18198827703937,7276500
2023-08-11,105.02494049072266,106.42410947803968,104.8014666410021,105.81197675261421,5104300
2023-08-14,104.58769989013672,105.22898812248991,104.03386342267314,104.8597588688134,5305200
2023-08-15,103.52861022949219,103.79095069333728,102.60554452496463,103.06221812226075,6197600
2023-08-16,103.50917053222656,105.30670934510951,103.06221545642681,103.06221545642681,5953100
2023-08-17,102.0711441040039,104.77231162201683,101.80879622963518,104.38365277191008,5692800
2023-08-18,101.83794403076172,102.07114378793425,100.81772289207302,100.88573763465227,5835200
2023-08-21,99.9432373046875,102.48894559446782,99.71975606857544,102.47922708514541,6697600
2023-08-22,98.58294677734375,99.46714590407768,97.87365118691352,98.09712503642659,9820100
2023-08-23,95.94978332519531,96.37730878256733,93.81217086443654,94.22997781239992,20909100
2023-08-24,94.8615493774414,96.37731823263549,94.79353463101324,95.90120759458696,10310000
2023-08-25,96.03724670410156,96.28015759610471,95.03645501513691,95.70689144924229,7290600
2023-08-28,96.80482482910156,97.22263176844255,96.06638121639928,96.76595820531978,6006600
2023-08-29,98.8841552734375,99.26310305668284,96.8922905555308,97.19349766695366,8641600
2023-08-30,99.20478820800781,99.89465412236278,98.63152216864763,98.75783314010393,4822100
2023-08-31,98.82585906982422,99.97239869140853,98.72869620285299,99.71005820928104,7046200
2023-09-01,99.79100799560547,100.37594793475503,98.97208613046416,99.4107966632625,6359400
2023-09-05,97.80221557617188,99.40105503330021,97.71447792399664,98.95260078926817,6698700
2023-09-06,97.66572570800781,97.7924603462234,96.54458642623365,97.25626847262029,6096000
2023-09-07,95.47218322753906,96.28135392749522,95.18946066594302,95.79390277396708,9927100
2023-09-08,95.21871948242188,95.66717371204936,94.83850812604389,95.63792782893034,6435000
2023-09-11,94.36080169677734,95.91089290164508,94.15607309073339,95.86215224568119,7584700
2023-09-12,93.88311004638672,94.73127042788572,93.76611907332129,94.55578768724531,6307700
2023-09-13,93.71735382080078,94.76049896646887,93.25915599547409,93.88309286178506,7140700
2023-09-14,94.75076293945312,95.22846301419956,93.49313799996928,94.29255763926349,7075300
2023-09-15,93.84410858154297,95.68667355146894,93.71736650728538,95.68667355146894,10465700
2023-09-18,93.11292266845703,93.95133925871396,92.88869186216832,93.59062272265453,6946300
2023-09-19,92.24526977539062,93.09343012160382,92.04054115948003,92.65472700721183,9386600
2023-09-20,91.67982482910156,93.00569272053748,91.47509621264804,91.61158195695039,10274200
2023-09-21,89.29129791259766,91.14361376656672,89.184065502688,91.07537090321644,7958600
2023-09-22,88.56987762451172,90.01273638520631,88.27741138023107,89.2815596176326,9289400
2023-09-25,88.32615661621094,88.5698822180426,87.53648804640919,87.74121665939798,8291700
2023-09-26,87.90693664550781,88.42363366291879,87.52672535201997,87.74120504330318,8060500
2023-09-27,87.17577362060547,88.42364754258669,86.97104500258499,88.2871617972397,7631000
2023-09-28,87.38050079345703,87.52673764331459,86.43485169859714,86.8638037034868,16315600
2023-09-29,93.22016906738281,96.97354177557972,92.24526667886855,96.87605302431128,34920400
2023-10-02,92.18675994873047,93.96108185339801,91.3775966851647,93.78559914028082,12776300
2023-10-03,92.70346069335938,93.6393734927259,91.81630342446927,91.95278915814467,10964300
2023-10-04,93.48338317871094,93.84409971595223,92.73271166251246,93.18116583864479,8045400
2023-10-05,93.38589477539062,93.81485417930915,92.88869250611366,93.38589477539062,7430000
2023-10-06,94.67277526855469,95.25771523709471,92.67422231830137,93.3859043626005,8531200
2023-10-09,94.44853973388672,94.70201643486581,93.51263434325035,94.3510509836378,5964200
2023-10-10,95.16996765136719,96.37884445184282,94.78975633962152,94.80925111344062,8499000
2023-10-11,96.17411804199219,96.46658428341293,95.55018113479706,95.8426473762178,7642900
2023-10-12,96.7590560913086,97.53898092917511,96.0473741189118,97.04177865908734,10705200
2023-10-13,97.40250396728516,98.31890718067952,96.95404231049294,97.09052805372008,8774700
2023-10-16,99.47904205322266,100.00549024317313,97.10027781076093,97.21726877672161,10845400
2023-10-17,100.42469787597656,100.99013561273642,99.41079849177454,99.41079849177454,9253800
2023-10-18,101.16561126708984,101.29235332994904,100.3466968820666,100.38569386772215,8757300
2023-10-19,100.46368408203125,101.73105259782639,100.26869916104523,101.16560748383827,8391100
2023-10-20,100.09323120117188,101.16562239192619,99.99574244526973,100.72691927140885,7814600
2023-10-23,100.22970581054688,101.15586748350027,99.21580649840462,99.56677193098903,5966100
2023-10-24,102.54022216796875,102.99842742990336,101.05837397418313,101.05837397418313,9252200
2023-10-25,100.94139099121094,102.40374452750602,100.89264289816856,101.83829937503906,7054700
2023-10-26,97.50973510742188,100.05423097512127,97.44149223670604,99.61552786879312,11222600
2023-10-27,95.52094268798828,97.8217055636215,95.35520362324579,97.27576258681856,9602700
2023-10-30,99.24507141113281,99.48879702124079,96.51534160275737,96.51534160275737,8206700
2023-10-31,100.19070434570312,100.34669228117332,98.85509297833183,98.85509297833183,6558500
2023-11-01,98.34815216064453,100.0932283620816,97.46099483780876,99.9762448334833,7272400
2023-11-02,102.4427490234375,102.90095435512954,99.33280789482443,99.48879585366225,8135100
2023-11-03,104.373046875,104.94824314940854,103.38840082223145,103.7588610505876,7563300
2023-11-06,104.55828094482422,104.8994952924924,103.7003695224135,104.27555836020916,5231900
2023-11-07,106.61532592773438,106.61532592773438,104.53878651541801,104.62652416028781,7745800
2023-11-08,106.64457702636719,107.921696839159,106.1668769146834,106.62508225030298,8639700
2023-11-09,104.31454467773438,107.14176279676983,104.23655070969835,107.0637688287338,9154200
2023-11-10,103.44689178466797,105.12372506262588,102.9594405963274,104.64601754275343,8897700
2023-11-13,101.58482360839844,103.06667937062706,101.56532883375205,102.72546502995428,7055600
2023-11-14,103.0959243774414,104.41204107340027,102.73520782726584,102.91069054925467,9674800
2023-11-15,105.11397552490234,106.32285240741136,104.04158438213234,104.13907313367234,11140800
2023-11-16,104.90924835205078,105.28945969480436,104.31455729022284,104.41204604309797,5386800
2023-11-17,103.30065155029297,105.49418182583464,102.8716921384988,105.34794498654894,6352600
2023-11-20,103.651611328125,103.8758421278379,102.4622293425049,103.33964289238155,6197400
2023-11-21,103.87584686279297,104.02207626284279,102.7059595969926,103.50537921489465,5803500
2023-11-22,105.21146392822266,105.31870378593622,104.13907278900196,104.80200671036083,6280300
2023-11-24,104.93849182128906,105.28945727390193,104.70451733218546,104.80200608281905,2443600
2023-11-27,105.25045776367188,105.50393445957641,104.21706364347487,104.95799151878022,5785000
2023-11-28,106.02063751220703,107.14177677578122,105.43569755144685,105.84515478018747,7287400
2023-11-29,107.59999084472656,109.33531609243659,107.3855111061708,108.01919921429032,9601800
2023-11-30,107.50247192382812,107.82419146366452,106.2253523078835,107.75594860108536,8690900
2023-12-01,111.00438690185547,111.07285952238263,107.35575521759338,107.92310405222175,8049900
2023-12-04,112.63795471191406,112.80424429768074,110.53485639412492,110.61311295082312,10086600
2023-12-05,112.89228820800781,113.50854181901488,112.09995360762017,112.1586497583991,6960000
2023-12-06,113.5770034790039,114.58453232513796,113.0487829507194,113.46940258641138,6317000
2023-12-07,112.30535888671875,113.46940081773607,111.63041666356085,111.63041666356085,7294500
2023-12-08,113.3813705444336,113.75307797290755,111.97278245681763,112.00212679815036,6121000
2023-12-11,116.02246856689453,116.8147956539665,114.86821051435528,115.2203575448219,7972800
2023-12-12,117.0300064086914,117.37236953037635,115.99313310788665,117.06913468873488,7378400
2023-12-13,118.52661895751953,118.79073296265683,116.59959421904783,116.74632339268459,8182900
2023-12-14,118.37989044189453,119.91563988018991,117.20607197218746,118.79073362295223,9590500
2023-12-15,118.8983383178711,119.39720707880575,117.96905849196044,118.29186119347538,13632900
2023-12-18,118.49727630615234,119.18200250895275,118.22338582503218,118.76139031505814,6874800
2023-12-19,119.96456146240234,120.64928771271886,118.9863768402608,119.08419380988367,7697300
2023-12-20,118.78095245361328,120.69819331235311,118.36033279063247,118.4874940978756,9176600
2023-12-21,119.85694885253906,120.61015511729077,118.65378606405301,119.6319705906719,16533300
2023-12-22,105.68306732177734,108.38285896468517,105.10593451479538,105.89826913241617,46642900
2023-12-26,105.66348266601562,106.31887192966227,105.13526962211417,105.93738058520276,12846700
2023-12-27,104.79290771484375,106.2210562562927,104.51901723606666,105.97651011981948,10157900
2023-12-28,106.446044921875,107.01339376525267,104.47989184076606,104.87116716250776,9352900
2023-12-29,106.20150756835938,107.56118364015364,105.7319756508176,106.58299898631853,7660900
2024-01-02,104.2255630493164,105.49719844093184,104.1277386274605,105.26243624697993,9326600
2024-01-03,101.77032470703125,105.13528205395728,101.7311964282349,103.4136751016979,10573700
2024-01-04,100.06827545166016,101.35947866883843,100.06827545166016,100.2247810879775,10420600
2024-01-05,99.85308074951172,101.41817453840021,99.67700723182702,100.22478819219903,8039900
2024-01-08,101.35948181152344,101.42795442883943,99.51071368103639,99.8530767676163,9414200
2024-01-09,100.49868774414062,101.14429318824693,100.26392552035495,100.91930743752476,7759500
2024-01-10,101.5062026977539,101.56489884280444,100.13675036249977,100.44976910526579,6784700
2024-01-11,103.5897445678711,103.69734546460803,101.46708590125284,101.94639423756372,9537700
2024-01-12,102.76805877685547,104.00057330763944,102.43547963685718,103.687554573483,6680000
2024-01-16,99.50093841552734,101.94639990838652,99.14879136351912,101.6725094152593,10547900
2024-01-17,98.62057495117188,99.09988333439019,98.05322606975463,98.8455607017189,8226200
2024-01-18,98.73795318603516,99.21726153717391,97.88692992086727,98.7966418722688,8852400
2024-01-19,99.55962371826172,99.95089903640738,97.49565369142542,98.81620136008056,8408400
2024-01-22,98.36624145507812,99.5889722108859,97.9064934968214,99.53028352275314,9897400
2024-01-23,99.67700958251953,99.91177179065026,99.0216277090534,99.41289556828593,8208000
2024-01-24,98.56187438964844,99.57918718667217,98.49340177172164,99.55961931700415,7879300
2024-01-25,98.5716552734375,99.520495495003,97.90648947111006,99.3150776320284,10063700
2024-01-26,100.50846099853516,101.01711367317272,99.01183985365178,99.35420294840358,9735800
2024-01-29,101.61380767822266,101.74097644515199,99.12921804251766,100.6356231348564,8860800
2024-01-30,101.90727233886719,102.03443365071747,100.88017551952873,101.08559339080517,7542800
2024-01-31,99.3150863647461,102.02466202571095,98.91403453880457,101.81923668171746,11547600
2024-02-01,99.54006958007812,100.01937795694326,98.4151557681667,99.67701483061101,7666700
2024-02-02,98.5129623413086,99.19769598466439,97.26088734688796,98.67925191898354,8961200
2024-02-05,97.50543975830078,98.39558385015992,96.88918615624445,98.3075508197045,10097900
2024-02-06,100.37152099609375,100.39108140411882,96.96743535210926,97.3293663357002,11368600
2024-02-07,101.52577209472656,102.06376910225568,100.117183999607,100.15631227591093,9447800
2024-02-08,101.5062026977539,102.67024464567542,100.80191612374699,102.15180805262129,6330400
2024-02-09,102.22029113769531,102.65069475168424,101.0758169419043,101.53556489994588,5449000
2024-02-12,104.8418197631836,105.08636589927397,102.36701406002193,102.45504708679567,7501900
2024-02-13,102.70938110351562,103.49193175424867,101.97574266706195,102.69959716806854,6180500
2024-02-14,104.0103759765625,104.09840901314037,102.18116798822598,102.53331506045073,5743300
2024-02-15,103.7364730834961,104.99832456821031,103.52127129138802,104.68530581504103,7201300
2024-02-16,101.25189208984375,102.41592671264965,99.43246809989446,102.34745408777871,14572100
2024-02-20,101.04647064208984,101.57468375072649,99.94111728445905,100.88017359074973,8759500
2024-02-21,102.97348022460938,103.2180263524433,100.6845320503025,101.09536775395415,8893500
2024-02-22,102.78763580322266,103.6973477464998,101.80945123896578,103.49192988356056,6705500
2024-02-23,103.32562255859375,104.29403055421447,102.89522646793976,102.96369908210893,6947300
2024-02-26,102.2594223022461,103.78538793968293,101.49643948352767,103.01262118501886,5831500
2024-02-27,102.8561019897461,102.95391894746137,101.72140438397349,102.54308324728392,5317400
2024-02-28,102.07355499267578,103.13978001925793,101.43773355072743,101.82900885830763,4219800
2024-02-29,101.66272735595703,103.26694952784383,101.41818120215775,102.68982418709658,10811600
2024-03-01,100.01349639892578,102.03576109273173,99.96441692180275,101.96704383306383,7347600
2024-03-04,97.71637725830078,99.90551832513208,97.19608832733962,99.78772157977944,11050900
2024-03-05,96.50890350341797,97.35314842233207,96.20458527321165,97.18626471477504,8670600
2024-03-06,95.84135437011719,98.26610361674018,95.28179742779028,98.16793717748654,10045300
2024-03-07,96.39111328125,96.59726507916284,95.89045463510722,96.19477288588995,8133900
2024-03-08,97.34333801269531,97.50040283034419,96.2242165474553,96.68560708803236,9040900
2024-03-11,99.22815704345703,99.89569934509211,97.61820340238762,98.06977503443201,8537400
2024-03-12,98.34464263916016,99.51284352240351,97.82435375524757,98.9434676726194,7040900
2024-03-13,99.50302124023438,100.13129543595711,98.49189269054368,98.76676171496999,7326400
2024-03-14,98.42317962646484,100.6123205139705,98.25628843485279,100.32763258665524,8350900
2024-03-15,97.81454467773438,99.30670171034896,97.52003783219669,98.46245674206918,15194400
2024-03-18,96.9310302734375,97.83418109195031,96.71505958835009,97.16663874241654,7207000
2024-03-19,98.12867736816406,98.20721352202891,96.63652789283134,96.69542626342003,6168900
2024-03-20,98.43299102783203,98.59988221944377,97.21571065797778,97.62801421217719,7771700
2024-03-21,98.9729232788086,100.05276919148005,97.93234544345863,98.59988777868425,17176000
2024-03-22,92.14043426513672,93.42643195478286,90.0396408301579,92.13061537349105,41779000
2024-03-25,92.0324478149414,93.7700171342548,91.07039866501651,92.34658493723161,14548800
2024-03-26,90.88388061523438,92.1404290484214,90.71699691480597,92.02262482420282,10816900
2024-03-27,92.40547943115234,92.42511721338289,90.6286421098807,91.56123454610605,11095700
2024-03-28,92.25823974609375,93.07302801284668,91.71831304256473,92.64109413964343,11331700
2024-04-01,90.86424255371094,92.19932713227256,90.01018627201509,92.0913417994757,10360000
2024-04-02,89.28374481201172,90.21634480240236,88.9794265729514,90.07891027575448,11107300
2024-04-03,88.67510986328125,89.76477469308307,88.6260228930804,89.34265221406417,8876600
2024-04-04,87.43818664550781,89.38191521489672,87.26148404829064,89.28374128007188,12110300
2024-04-05,87.21239471435547,88.59656626993356,87.1731341290345,87.51672042273916,9706400
2024-04-08,88.35115051269531,88.60638926682554,87.17313816837398,87.47745640123937,8452500
2024-04-09,89.33282470703125,89.48989700483015,88.22352968989922,88.35114531464629,7194600
2024-04-10,87.36947631835938,88.44932228054988,87.1436867358116,88.25298937455898,7932900
2024-04-11,90.31450653076172,90.71699868749229,89.16594340825964,89.55861667370861,15330200
2024-04-12,90.31450653076172,91.16857032139175,89.45063133846965,90.32432542204333,10903600
2024-04-15,91.39436340332031,92.19934032413313,90.8446252592395,91.87538427939101,11597300
2024-04-16,91.67904663085938,92.46439321578572,89.97092642170769,91.33546030856164,10388200
2024-04-17,93.10247802734375,93.32826760254399,91.94410343422433,92.87669594176354,10181200
2024-04-18,93.9859848022461,94.12341932074843,92.79815361255046,93.4166164354305,10062900
2024-04-19,92.79815673828125,94.45719739702335,92.75888866172654,93.67185084516892,11237600
2024-04-22,92.46438598632812,93.31844227931833,92.13061109246405,92.89631983360817,8642000
2024-04-23,92.29749298095703,92.98467304794151,92.1895151384734,92.64108675925895,6582700
2024-04-24,92.90614318847656,93.44606988554182,92.37603538307246,92.37603538307246,6493200
2024-04-25,92.2189712524414,93.05339729898621,90.74645205632001,92.27786962360788,5317900
2024-04-26,92.39566040039062,93.67183902407965,92.18950864170898,92.85704339003875,6115700
2024-04-29,92.33676147460938,93.15155716977027,91.9833562933256,92.70980443797525,5030700
2024-04-30,90.56974792480469,91.79684723419813,90.55992903323599,91.20784106361324,6493300
2024-05-01,88.6849136352539,90.18688941250188,88.4394937846056,90.12798355540505,9783100
2024-05-02,90.71700286865234,90.75626345634913,89.24448367256477,89.65678724996052,7333300
2024-05-03,90.46175384521484,91.93427287419951,90.1868848248101,91.38452734377093,5736700
2024-05-06,91.64958953857422,91.6594084296843,90.7857143613724,91.10966287181091,6696300
2024-05-07,92.06189727783203,92.59200507760083,91.50234029301271,92.35640410757685,7113500
2024-05-08,91.87538146972656,91.92446844092713,91.0311439841148,91.41399839269441,5372900
2024-05-09,91.67904663085938,92.25824142240708,91.30601112231042,91.92446650244635,6429800
2024-05-10,89.27392578125,91.433617435128,89.21501992513451,91.36490017767603,10548400
2024-05-13,91.02131652832031,91.07039600528304,89.48008014684308,89.59787688324927,8792100
2024-05-14,91.09003448486328,92.61163309550437,90.90351299796666,91.2863673734558,7811000
2024-05-15,89.99054718017578,90.92314708715561,89.18557038625448,90.5991910934799,15614400
2024-05-16,90.08871459960938,91.13911125052798,89.85311364238429,90.0101859402806,12711700
2024-05-17,90.4912109375,90.59919627490098,89.6665963145852,90.3243272304693,12019600
2024-05-20,90.08871459960938,91.00167673467838,89.16594106313637,90.55992400367893,9701500
2024-05-21,91.11947631835938,91.14892550031055,89.77457292217643,89.89237713960017,7809700
2024-05-22,90.80535125732422,91.06059001741139,89.9709252031539,90.26542455129754,7611900
2024-05-23,89.72550201416016,90.88388404907491,89.48008215498008,90.75626092894464,7729000
2024-05-24,90.06908416748047,90.51083689779475,89.81384542860454,90.08871445987737,6936800
2024-05-28,90.31450653076172,90.82497653311167,89.67641341060958,90.05926778477695,10835000
2024-05-29,89.99054718017578,91.0213135274642,89.70585926054737,90.00036607109243,7237300
2024-05-30,91.73794555664062,92.16006803790087,90.27524521025424,90.54030286735401,9310000
2024-05-31,93.30863189697266,93.32826218994637,91.26673690520472,91.78702579963357,12565600
2024-06-03,93.03268432617188,93.87037117407894,92.68775533219699,93.15094139902718,9668100
2024-06-04,93.36775970458984,93.73240323754185,92.05702947629003,92.9242806262845,7838400
2024-06-05,92.95384216308594,93.93935788047187,92.34281971150689,93.93935788047187,7463300
2024-06-06,94.33356475830078,95.39792352731055,92.62861927541172,93.48602064803984,9760100
2024-06-07,95.15154266357422,96.52140886808976,93.91964805383809,94.00834085667285,9397400
2024-06-10,94.60951232910156,95.58517081970663,94.2153045239526,94.3434263839869,7035600
2024-06-11,94.48139190673828,94.60950623963811,93.15093971013296,94.1364554001292,7301500
2024-06-12,92.32311248779297,95.10226650351316,92.14571935832623,94.95443764247618,9861300
2024-06-13,92.81587219238281,93.16080119574116,92.36253585669922,92.67790059103947,8348200
2024-06-14,92.03730773925781,93.40717391784817,91.9486149381016,92.44137277267043,7426800
2024-06-17,93.62399291992188,93.74225751251522,90.6773030375204,90.6773030375204,6365400
2024-06-18,93.40717315673828,93.88022398238047,92.84542953066257,93.29876583250544,6712000
2024-06-20,94.18573760986328,94.6982024789462,92.16542736450563,92.52021362728931,9393800
2024-06-21,95.77241516113281,95.80197942884351,94.03790543952121,94.57008481497778,15569900
2024-06-24,95.76255798339844,96.61995934220494,95.27965739962579,95.89067983544182,9466900
2024-06-25,93.37760925292969,96.22574892309113,93.13123033669504,95.90052694912833,9036200
2024-06-26,92.69760131835938,93.11152361323987,91.80078597037533,92.72716558537488,10160400
2024-06-27,92.82572174072266,93.3677508384151,92.03730621094925,92.41179945220337,25772700
2024-06-28,74.27832794189453,77.90502635682213,73.47020529329653,76.01283032202906,129967000
2024-07-01,75.71717834472656,75.94384276104266,73.21396738893799,74.40644056728614,44369000
2024-07-02,74.93861389160156,75.82557951545283,74.29802718999298,75.70731492597666,26183400
2024-07-03,74.15019989013672,74.82035087346652,73.93338523098764,74.4064360799391,15952000
2024-07-05,74.33744812011719,74.98788455976886,73.6968614236764,74.26846232320129,19603700
2024-07-08,71.9919204711914,74.3965735186664,71.94264168166262,74.31773798186302,29905000
2024-07-09,71.41046142578125,73.06612797979538,71.33161837109307,72.23829846223208,23445500
2024-07-10,71.48931121826172,71.58786128646642,70.63190983521552,71.21336801973327,21378200
2024-07-11,72.32699584960938,72.68178209933411,71.24293009495624,71.64698761782229,15876700
2024-07-12,72.35655975341797,72.9774394467581,72.11018083228629,72.50438860987457,14527500
2024-07-15,70.2771224975586,71.95250370691595,70.20813669898371,71.94264644458006,20775800
2024-07-16,71.7553939819336,71.90322283714912,70.4742281141375,70.4742281141375,20980700
2024-07-17,72.01162719726562,72.27771311058456,71.44988358569223,71.47944785174016,11161600
2024-07-18,71.33161926269531,72.85917151110029,71.3020549965396,71.91307739967911,14440100
2024-07-19,71.64698791503906,71.76525250506725,70.80930107928152,71.2527876527212,11913300
2024-07-22,73.77570343017578,74.24874673973964,72.0116294840499,72.06090827495306,19385500
2024-07-23,72.33684539794922,73.95309035483663,72.17915929538107,73.54902535617117,11041800
2024-07-24,70.06031036376953,72.32699957385019,70.0504606199669,72.18902797172927,18563300
2024-07-25,70.37567901611328,71.38090171137611,69.88292117122428,70.49393608679831,13855400
2024-07-26,71.50901794433594,71.72583260487023,70.82901721316446,70.95713154944008,8892000
2024-07-29,72.48468017578125,72.80004488785826,71.15422801278376,71.44988571986939,10471800
2024-07-30,73.2435302734375,73.41106614648248,72.39598612653076,72.6226580574475,8515700
2024-07-31,73.77570343017578,74.33744705958777,72.84931629718878,73.42091718855897,14632900
2024-08-01,72.78032684326172,73.7067139296878,72.19887623804533,73.61801361429781,9563500
2024-08-02,72.93801879882812,73.05627587031259,70.87828708344631,71.77510997627316,11526600
2024-08-05,70.38552856445312,71.56815190024382,69.72523485866391,70.03074231560471,13191500
2024-08-06,71.44989013671875,72.17916966868756,70.47423167324399,70.62206053592521,13469700
2024-08-07,71.56814575195312,73.13511195067836,71.47944543791711,71.82437439497417,9571200
2024-08-08,73.11540985107422,73.1351168561333,71.99192259051038,72.1693157115935,8828000
2024-08-09,73.26322937011719,73.49975853828994,72.30728551124771,73.04642224429033,7186600
2024-08-12,73.55889129638672,73.91367755013843,72.97744064205858,73.627877094678,7067300
2024-08-13,77.36298370361328,77.90502035495184,73.98266449708204,74.1600576267121,22114800
2024-08-14,77.3826904296875,77.94443408500251,76.29862464982023,76.87022556754799,13613000
2024-08-15,81.30503845214844,81.85692479196146,79.50154306740416,80.91083070133023,23583600
2024-08-16,82.02448272705078,82.7241980375356,81.24592434862403,81.67954618452704,13794200
2024-08-19,82.07374572753906,82.77346096745187,81.71895947647228,82.02447445421137,9627300
2024-08-20,82.34969329833984,82.68477256167417,81.57113495702987,82.28070749690167,7863100
2024-08-21,82.78330993652344,83.01983157391078,82.01460897584911,82.45808798581129,6915900
2024-08-22,82.20186614990234,83.45346775019809,82.00475850335599,83.22679583639176,8485500
2024-08-23,82.83259582519531,83.0198386913563,82.01461600711502,82.13287307650344,9219700
2024-08-26,83.05925750732422,83.28592941439345,82.17229192144758,82.2609922394791,7853300
2024-08-27,84.05464172363281,84.15319179779078,82.39897491355735,82.85231126979497,14954000
2024-08-28,81.5908432006836,84.19260396730665,80.69402033214695,83.81811071960213,11088600
2024-08-29,82.05403900146484,82.6749111835024,81.6598312190604,82.2412818709687,7477200
2024-08-30,82.11316680908203,82.6650531882216,80.86156519385105,82.38910999865182,13755300
2024-09-03,80.4996109008789,82.10327040958042,80.19274072207088,81.87558741882127,10133700
2024-09-04,80.20263671875,80.27193023056219,78.86625753241407,79.29191983423937,12837400
2024-09-05,80.01455688476562,80.42041671575707,79.40080897048513,80.3115258349585,7596300
2024-09-06,79.81656646728516,81.05395591888751,79.53939243851437,80.06404435760562,8512200
2024-09-09,78.68807220458984,80.75699140832995,78.22281253689788,79.93536295484951,8003300
2024-09-10,77.30219268798828,78.75736393838356,76.76764707379411,78.75736393838356,9748400
2024-09-11,77.60906982421875,77.79714788983958,75.96581296690123,77.2131036794798,8265500
2024-09-12,77.60906982421875,78.27230877401152,76.74784402584349,77.44078666724316,7186100
2024-09-13,78.2129135131836,78.68806682681064,77.32199160960069,77.51007722047534,5814200
2024-09-16,78.99494934082031,79.18302741069394,77.89614685172604,78.52968967666358,9547700
2024-09-17,79.82647705078125,80.16305094831463,79.05434715089967,79.20283541297538,7580600
2024-09-18,80.08384704589844,80.93517159521556,79.42060811053594,79.8462703851945,7637000
2024-09-19,80.16304779052734,82.28145809224041,79.658190740328,81.76669981097892,15067100
2024-09-20,85.64714813232422,87.11222062037068,83.95440020610587,86.98353483150944,52039300
2024-09-23,85.33038330078125,85.65705596587154,84.19199091731642,84.53845849282428,17712400
2024-09-24,86.57766723632812,87.38939444254285,85.78574249138205,86.55787232748557,21123300
2024-09-25,87.11222076416016,87.21121041363419,86.35988583379036,86.96373251373602,12392800
2024-09-26,88.48820495605469,89.70579965219672,88.15163860817464,89.01285694094229,13592800
2024-09-27,88.5376968383789,89.34942405669459,88.3100138449517,88.54759051673462,9181000
2024-09-30,87.50819396972656,88.84457322643551,86.84495495710885,88.79507462149465,12027100
2024-10-01,88.23081970214844,88.73567674148526,86.8251470186256,87.11222229383964,20623400
2024-10-02,82.26165008544922,84.37016656640662,80.94506588270342,82.0537695617145,33208800
2024-10-03,81.27174377441406,82.93479562436289,81.15295921169184,81.56872028607245,18143800
2024-10-04,81.42023468017578,82.69722163798585,81.27174641951383,81.79639839508293,10322600
2024-10-07,80.01455688476562,81.63801131358379,79.28201685895226,81.31133867118805,12767400
2024-10-08,79.95515441894531,80.59859845180648,79.12363232288541,79.935359510555,10569600
2024-10-09,81.61820983886719,82.09337073831706,80.25213452564148,80.32142803676686,11750600
2024-10-10,81.27174377441406,82.60812297202395,81.2024502620173,82.5586319216985,8370200
2024-10-11,81.32123565673828,81.44002020964409,80.36102024114545,81.2123447816241,10171100
2024-10-14,80.77678680419922,81.21235033443718,79.98486203845222,81.17275296328587,8177700
2024-10-15,81.29154205322266,81.88548749354857,80.23233695970652,80.23233695970652,11804400
2024-10-16,83.09318542480469,83.2416661287678,81.22225303060503,81.3113414529829,11220600
2024-10-17,82.55862426757812,83.90490457140824,82.53882180734273,83.26146055742056,9204500
2024-10-18,82.0834732055664,83.10308100910161,81.79639791727735,82.93479783913352,7214800
2024-10-21,80.65799713134766,82.25174779272967,80.6183997627059,82.01417113330498,7550200
2024-10-22,80.59860229492188,81.58851391500913,80.41052422275519,80.52930878361282,7308800
2024-10-23,79.24242401123047,80.22243434852321,78.98504488896262,80.18283697952616,7253100
2024-10-24,78.24261474609375,79.9848612985015,78.23271351529095,79.6878847938273,7424500
2024-10-25,78.05452728271484,78.7771660657574,77.72785464576029,78.4207972895208,9385400
2024-10-28,78.11392974853516,78.83656100352644,78.02483377525772,78.51978958645635,6617200
2024-10-29,77.60906982421875,78.66827491875047,77.41108297563626,78.08422315596466,7241100
2024-10-30,75.6787338256836,77.32199059885896,75.6490376880233,77.21309972582081,15691300
2024-10-31,76.35188293457031,76.5597634750213,74.44135314574764,75.4312647969008,13990100
2024-11-01,77.27249908447266,77.3417925961738,76.1835978067005,76.27269378027418,9623700
2024-11-04,76.41128540039062,77.75756589651009,76.33209065298905,77.2032102171259,6593800
2024-11-05,77.19331359863281,77.21310850851604,76.22319686097097,76.47067477285724,5629200
2024-11-06,74.56014251708984,76.17369573017702,74.36216321512039,76.094508540845,16193700
2024-11-07,75.15409088134766,75.59955565664274,74.45125451402595,74.9363091093047,11831100
2024-11-08,75.11449432373047,75.78763455715293,74.49085269446435,74.73833061039281,8140800
2024-11-11,75.82723236083984,76.61916471728127,75.33227652617062,75.3817751306082,9877200
2024-11-12,75.88663482666016,76.64886351539965,75.3718765114052,75.68864795447482,9013900
2024-11-13,75.74803924560547,76.51027547676635,75.69854819252899,76.13411175319234,6835300
2024-11-14,74.91651153564453,76.2033996597283,74.90661030478738,75.90642315342397,6991600
2024-11-15,75.88663482666016,76.86664529859006,74.84722451686117,75.23328947708893,13584900
2024-11-18,74.13448333740234,75.4312651904014,73.50094048155346,75.39167537028409,12609200
